prob_topic_0,prob_topic_1,prob_topic_2,prob_topic_3,prob_topic_6,prob_topic_7,prob_topic_8,prob_topic_9,original_index,placekeys_y,timestamps_y,sentiment score
0.0153131389267219,1.5322557966934572e-53,0.0009767671813026,9.615692884193795e-54,2.686881831639116e-05,3.218949849644471e-05,1.0756216871102532e-52,7.190505667957496e-42,1000033.0,zzy-222@5r7-fjf-92k,2016-11-16 03:32:50,0.3142857142857143
0.6678148055801405,7.185403861234518e-265,0.0210157614142684,4.454556531633242e-265,5.8385434127571625e-264,0.0020136290373876,7.352117828842384e-265,5.127884482417793e-264,1000034.0,zzy-222@5r7-fjf-92k,2022-09-01 16:43:37,0.0829365079365079
0.6678148055801405,7.185403861234518e-265,0.0210157614142684,4.454556531633242e-265,5.8385434127571625e-264,0.0020136290373876,7.352117828842384e-265,5.127884482417793e-264,1000034.0,zzy-222@5r7-fjf-92k,2022-09-01 16:43:37,0.0829365079365079
0.6678148055801405,7.185403861234518e-265,0.0210157614142684,4.454556531633242e-265,5.8385434127571625e-264,0.0020136290373876,7.352117828842384e-265,5.127884482417793e-264,1000034.0,zzy-222@5r7-fjf-92k,2022-09-01 16:43:37,0.0829365079365079
0.0450611327580269,0.0,0.0027284016069515,0.0,7.701689083310543e-05,0.0001175261904371,0.0,0.0001211835647545,1000035.0,zzy-222@5r7-fjf-92k,2023-06-05 05:11:08,0.1555555555555555
0.0450611327580269,0.0,0.0027284016069515,0.0,7.701689083310543e-05,0.0001175261904371,0.0,0.0001211835647545,1000035.0,zzy-222@5r7-fjf-92k,2023-06-05 05:11:08,0.1555555555555555
0.0450611327580269,0.0,0.0027284016069515,0.0,7.701689083310543e-05,0.0001175261904371,0.0,0.0001211835647545,1000035.0,zzy-222@5r7-fjf-92k,2023-06-05 05:11:08,0.1555555555555555
0.7427623791225361,2.6186356400430275e-88,0.0480509558742174,1.6299028496618104e-88,0.0012522535886493,0.0015579059099269,5.60951877730516e-87,0.002162746344066,1000036.0,zzy-222@5r7-fjf-92k,2023-08-14 13:20:53,0.4714285714285714
0.7427623791225361,2.6186356400430275e-88,0.0480509558742174,1.6299028496618104e-88,0.0012522535886493,0.0015579059099269,5.60951877730516e-87,0.002162746344066,1000036.0,zzy-222@5r7-fjf-92k,2023-08-14 13:20:53,0.4714285714285714
0.7427623791225361,2.6186356400430275e-88,0.0480509558742174,1.6299028496618104e-88,0.0012522535886493,0.0015579059099269,5.60951877730516e-87,0.002162746344066,1000036.0,zzy-222@5r7-fjf-92k,2023-08-14 13:20:53,0.4714285714285714
0.9344073240566146,3.5669960394675553e-13,1.1953109911433582e-10,2.223843008434308e-13,5.401842991378004e-13,5.798083438155908e-12,3.0841432681210253e-13,4.433142057596113e-13,1000037.0,zzy-222@8fb-w9g-x89,2022-08-05 16:09:55,0.3299999999999999
0.9344073240566146,3.5669960394675553e-13,1.1953109911433582e-10,2.223843008434308e-13,5.401842991378004e-13,5.798083438155908e-12,3.0841432681210253e-13,4.433142057596113e-13,1000037.0,222-222@8fb-tn2-fxq,2022-08-05 16:09:55,0.3299999999999999
0.9344073240566146,3.5669960394675553e-13,1.1953109911433582e-10,2.223843008434308e-13,5.401842991378004e-13,5.798083438155908e-12,3.0841432681210253e-13,4.433142057596113e-13,1000037.0,zzy-222@8fb-w9g-x89,2022-08-05 16:09:55,0.3299999999999999
0.9344073240566146,3.5669960394675553e-13,1.1953109911433582e-10,2.223843008434308e-13,5.401842991378004e-13,5.798083438155908e-12,3.0841432681210253e-13,4.433142057596113e-13,1000037.0,zzy-222@8fb-w9g-x89,2022-08-05 16:09:55,0.3299999999999999
0.9344073240566146,3.5669960394675553e-13,1.1953109911433582e-10,2.223843008434308e-13,5.401842991378004e-13,5.798083438155908e-12,3.0841432681210253e-13,4.433142057596113e-13,1000037.0,zzy-222@8fb-w9g-x89,2022-08-05 16:09:55,0.3299999999999999
0.9344073240566146,3.5669960394675553e-13,1.1953109911433582e-10,2.223843008434308e-13,5.401842991378004e-13,5.798083438155908e-12,3.0841432681210253e-13,4.433142057596113e-13,1000037.0,222-222@8fb-tn2-fxq,2022-08-05 16:09:55,0.3299999999999999
0.2462849054520532,0.0,0.0132112071954947,0.0,0.0,0.0007368744591279,0.0,0.0,1000038.0,zzy-222@8fb-w9g-x89,2022-07-14 16:25:15,0.1502777777777777
0.2462849054520532,0.0,0.0132112071954947,0.0,0.0,0.0007368744591279,0.0,0.0,1000038.0,222-222@8fb-tn2-fxq,2022-07-14 16:25:15,0.1502777777777777
0.2462849054520532,0.0,0.0132112071954947,0.0,0.0,0.0007368744591279,0.0,0.0,1000038.0,zzy-222@8fb-w9g-x89,2022-07-14 16:25:15,0.1502777777777777
0.2462849054520532,0.0,0.0132112071954947,0.0,0.0,0.0007368744591279,0.0,0.0,1000038.0,zzy-222@8fb-w9g-x89,2022-07-14 16:25:15,0.1502777777777777
0.2462849054520532,0.0,0.0132112071954947,0.0,0.0,0.0007368744591279,0.0,0.0,1000038.0,zzy-222@8fb-w9g-x89,2022-07-14 16:25:15,0.1502777777777777
0.2462849054520532,0.0,0.0132112071954947,0.0,0.0,0.0007368744591279,0.0,0.0,1000038.0,222-222@8fb-tn2-fxq,2022-07-14 16:25:15,0.1502777777777777
0.6700483918246197,0.0,0.0224875488987085,0.0,0.0,0.0020038439338391,0.0,0.0,1000039.0,zzy-222@8fb-w9g-x89,2018-11-07 12:00:11,0.4472222222222222
0.6700483918246197,0.0,0.0224875488987085,0.0,0.0,0.0020038439338391,0.0,0.0,1000039.0,zzy-222@8fb-w9g-x89,2018-11-07 12:00:11,0.4472222222222222
0.9999999992509292,1.115882220515693e-12,2.468641081856792e-11,6.957179465642925e-13,7.679309846107703e-13,9.469423842691858e-13,6.056459445993798e-13,5.414311278599708e-13,1000040.0,zzy-222@8fb-w9g-x89,2019-09-28 17:23:04,0.4
0.9999999992509292,1.115882220515693e-12,2.468641081856792e-11,6.957179465642925e-13,7.679309846107703e-13,9.469423842691858e-13,6.056459445993798e-13,5.414311278599708e-13,1000040.0,zzy-222@8fb-w9g-x89,2019-09-28 17:23:04,0.4
0.8869834845502732,4.09486919433539e-162,0.0988251867123536,2.59536864287326e-162,2.4820383770677536e-158,0.0021533251000349,1.3022458962456157e-161,1.571077794063947e-159,1000041.0,zzy-222@8fb-w9g-x89,2019-06-15 23:28:18,0.0
0.8869834845502732,4.09486919433539e-162,0.0988251867123536,2.59536864287326e-162,2.4820383770677536e-158,0.0021533251000349,1.3022458962456157e-161,1.571077794063947e-159,1000041.0,zzy-222@8fb-w9g-x89,2019-06-15 23:28:18,0.0
0.9999999984633534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000042.0,zzy-222@8fb-w9g-x89,2023-06-24 22:52:40,0.5333333333333333
0.9999999984633534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000042.0,222-222@8fb-tn2-fxq,2023-06-24 22:52:40,0.5333333333333333
0.9999999984633534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000042.0,zzy-222@8fb-w9g-x89,2023-06-24 22:52:40,0.5333333333333333
0.9999999984633534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000042.0,zzy-222@8fb-w9g-x89,2023-06-24 22:52:40,0.5333333333333333
0.9999999984633534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000042.0,zzy-222@8fb-w9g-x89,2023-06-24 22:52:40,0.5333333333333333
0.9999999984633534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000042.0,222-222@8fb-tn2-fxq,2023-06-24 22:52:40,0.5333333333333333
0.8896756020248687,1.4238248089009605e-74,0.0293558519379775,8.87454314394452e-75,1.9197881762034416e-73,0.0022333359780994,1.6704401607680385e-74,1.785365538578433e-73,1000043.0,zzy-222@8fb-w9g-x89,2022-07-12 21:43:42,1.0
0.8896756020248687,1.4238248089009605e-74,0.0293558519379775,8.87454314394452e-75,1.9197881762034416e-73,0.0022333359780994,1.6704401607680385e-74,1.785365538578433e-73,1000043.0,222-222@8fb-tn2-fxq,2022-07-12 21:43:42,1.0
0.8896756020248687,1.4238248089009605e-74,0.0293558519379775,8.87454314394452e-75,1.9197881762034416e-73,0.0022333359780994,1.6704401607680385e-74,1.785365538578433e-73,1000043.0,zzy-222@8fb-w9g-x89,2022-07-12 21:43:42,1.0
0.8896756020248687,1.4238248089009605e-74,0.0293558519379775,8.87454314394452e-75,1.9197881762034416e-73,0.0022333359780994,1.6704401607680385e-74,1.785365538578433e-73,1000043.0,zzy-222@8fb-w9g-x89,2022-07-12 21:43:42,1.0
0.8896756020248687,1.4238248089009605e-74,0.0293558519379775,8.87454314394452e-75,1.9197881762034416e-73,0.0022333359780994,1.6704401607680385e-74,1.785365538578433e-73,1000043.0,zzy-222@8fb-w9g-x89,2022-07-12 21:43:42,1.0
0.8896756020248687,1.4238248089009605e-74,0.0293558519379775,8.87454314394452e-75,1.9197881762034416e-73,0.0022333359780994,1.6704401607680385e-74,1.785365538578433e-73,1000043.0,222-222@8fb-tn2-fxq,2022-07-12 21:43:42,1.0
0.9999999991060754,6.400991543653639e-26,1.9354299285040582e-24,3.983036221115358e-26,5.048317211830242e-26,7.453529953021998e-26,3.7712078928290384e-26,3.501314097576982e-26,1000044.0,zzy-222@8fb-w9g-x89,2023-11-18 13:38:49,0.19375
0.9999999991060754,6.400991543653639e-26,1.9354299285040582e-24,3.983036221115358e-26,5.048317211830242e-26,7.453529953021998e-26,3.7712078928290384e-26,3.501314097576982e-26,1000044.0,zzy-222@8fb-w9g-x89,2023-11-18 13:38:49,0.19375
0.7822486067400014,0.0,0.0463178423447359,0.0,0.0,0.0015416351407903,0.0,0.0,1000045.0,zzy-222@8fb-w9g-x89,2024-04-17 18:36:10,0.6000000000000001
0.7822486067400014,0.0,0.0463178423447359,0.0,0.0,0.0015416351407903,0.0,0.0,1000045.0,zzy-222@8fb-w9g-x89,2024-04-17 18:36:10,0.6000000000000001
0.7749959745840751,7.632279123993787e-05,0.0258461712700561,4.76005190238144e-05,0.000120834127259,0.0012385186000905,7.146708495395321e-05,8.91017064183575e-05,1000046.0,zzy-222@8fb-w9g-x89,2023-08-02 03:05:55,0.5333333333333333
0.7749959745840751,7.632279123993787e-05,0.0258461712700561,4.76005190238144e-05,0.000120834127259,0.0012385186000905,7.146708495395321e-05,8.91017064183575e-05,1000046.0,zzy-222@8fb-w9g-x89,2023-08-02 03:05:55,0.5333333333333333
0.9999999993165996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000047.0,zzy-222@8fb-w9g-x89,2023-01-17 12:50:23,0.8
0.9999999993165996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000047.0,zzy-222@63j-cws-5xq,2024-05-13 22:31:31,0.8
0.9999999993165996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000047.0,zzy-222@8fb-w9g-x89,2023-01-17 12:50:23,0.8
0.911198175258795,3.861876998491759e-139,0.0527484723401586,2.4029730782529887e-139,2.283466082371506e-136,0.0036891519100128,7.045492788628324e-139,3.442320229060549e-137,1000048.0,226-222@5z4-rvr-b8v,2024-05-17 17:50:50,0.0305555555555555
0.1714024115664796,0.0,0.0088946312672628,0.0,0.0,0.000512153950102,0.0,0.0,1000049.0,226-222@5z4-rvr-b8v,2023-12-17 05:53:39,0.7591836734693878
0.9999999989496052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000050.0,226-222@5z4-rvr-b8v,2024-03-24 07:44:16,0.0858974358974359
0.635616427881452,0.0012711928262858,0.0362670358767187,0.0007998321942176,0.0009189968541435,0.0015314459888301,0.0006316262540293,0.0007053169215396,1000051.0,226-222@5z4-rvr-b8v,2024-01-22 21:57:22,0.4420454545454545
0.6894364815813947,0.0,0.0336340518080298,0.0,0.0,0.0021324692565668,0.0,0.0,1000052.0,226-222@5z4-rvr-b8v,2024-01-14 02:54:46,0.2321428571428571
0.89796488275186,0.0,0.0470369668718632,0.0,0.0,0.0,0.0,0.0,1000053.0,226-222@5z4-rvr-b8v,2024-03-30 17:42:22,-0.0866258741258741
0.9737272434274586,1.5840852005613558e-113,1.0846516937059677e-103,9.859974287975868e-114,2.170683215060536e-113,1.596457143735942e-110,1.0039771243339256e-113,1.9619863324523385e-113,1000054.0,226-222@5z4-rvr-b8v,2024-01-18 00:49:00,-0.1253205128205128
0.9154898534448886,0.0,0.0473660414607933,0.0,0.0,0.0048003798518024,0.0,0.0,1000055.0,226-222@5z4-rvr-b8v,2023-12-26 18:09:26,-0.0303030303030303
0.915441736442232,0.0,0.0359708050304971,0.0,0.0,0.0034355131575332,0.0,0.0,1000056.0,226-222@5z4-rvr-b8v,2024-04-03 07:58:44,0.3214285714285714
0.8013494015742156,2.3788200593297242e-14,0.0045344163501341,1.4786421152740668e-14,1.1768312376091406e-13,0.0003696350959351,2.404211886626537e-14,1.1869654547124334e-13,1000057.0,zzw-222@8th-x9z-ty9,2023-02-15 18:40:37,0.6338383838383838
0.8013494015742156,2.3788200593297242e-14,0.0045344163501341,1.4786421152740668e-14,1.1768312376091406e-13,0.0003696350959351,2.404211886626537e-14,1.1869654547124334e-13,1000057.0,zzw-222@8th-x9z-ty9,2023-02-15 18:40:37,0.6338383838383838
0.9905204365256642,1.4082865015792924e-91,3.5004858176872484e-88,8.667516069194298e-92,1.7390129282007828e-91,2.5669297882734355e-88,8.045690536038478e-92,1.8000553263039297e-91,1000058.0,zzw-222@8th-x9z-ty9,2024-04-08 21:56:26,0.1661458333333333
0.9905204365256642,1.4082865015792924e-91,3.5004858176872484e-88,8.667516069194298e-92,1.7390129282007828e-91,2.5669297882734355e-88,8.045690536038478e-92,1.8000553263039297e-91,1000058.0,zzw-222@8th-x9z-ty9,2024-04-08 21:56:26,0.1661458333333333
0.9999965924544292,2.7477593990757768e-08,2.7075948483991483e-06,1.700576466010696e-08,2.7063368196946377e-08,1.8209188893376733e-07,1.3974152068458158e-08,2.8048031698254463e-08,1000059.0,zzw-222@8th-x9z-ty9,2024-03-01 20:46:46,0.3137052341597796
0.9999965924544292,2.7477593990757768e-08,2.7075948483991483e-06,1.700576466010696e-08,2.7063368196946377e-08,1.8209188893376733e-07,1.3974152068458158e-08,2.8048031698254463e-08,1000059.0,zzw-222@8th-x9z-ty9,2024-03-01 20:46:46,0.3137052341597796
0.9999965924544292,2.7477593990757768e-08,2.7075948483991483e-06,1.700576466010696e-08,2.7063368196946377e-08,1.8209188893376733e-07,1.3974152068458158e-08,2.8048031698254463e-08,1000059.0,zzw-222@8th-x9z-ty9,2024-03-01 20:46:46,0.3137052341597796
0.5545155934997823,0.0009618576412791,0.0290960878170691,0.0005965479377152,0.000667150376124,0.0014613174862363,0.000432580424675,0.0006651893438003,1000060.0,zzw-222@8th-x9z-ty9,2024-04-30 02:24:52,0.0791666666666666
0.5545155934997823,0.0009618576412791,0.0290960878170691,0.0005965479377152,0.000667150376124,0.0014613174862363,0.000432580424675,0.0006651893438003,1000060.0,zzw-222@8th-x9z-ty9,2024-04-30 02:24:52,0.0791666666666666
0.5545155934997823,0.0009618576412791,0.0290960878170691,0.0005965479377152,0.000667150376124,0.0014613174862363,0.000432580424675,0.0006651893438003,1000060.0,zzw-222@8th-x9z-ty9,2024-04-30 02:24:52,0.0791666666666666
0.8447480764031402,0.0,0.0333427248641697,0.0,0.0,0.0019443273507714,0.0,0.0,1000061.0,zzw-222@8th-x9z-ty9,2024-04-13 05:50:52,0.5888888888888889
0.8447480764031402,0.0,0.0333427248641697,0.0,0.0,0.0019443273507714,0.0,0.0,1000061.0,zzw-222@8th-x9z-ty9,2024-04-13 05:50:52,0.5888888888888889
0.8447480764031402,0.0,0.0333427248641697,0.0,0.0,0.0019443273507714,0.0,0.0,1000061.0,zzw-222@8th-x9z-ty9,2024-04-13 05:50:52,0.5888888888888889
0.0803148134535779,1.7313721130597185e-187,0.0033060648034522,1.0735954689311458e-187,1.4025528375419403e-185,0.0001905172798554,2.5898487541397123e-187,6.3032087205669035e-186,1000062.0,zzw-222@8th-x9z-ty9,2023-09-22 19:58:14,0.3938311688311688
0.0803148134535779,1.7313721130597185e-187,0.0033060648034522,1.0735954689311458e-187,1.4025528375419403e-185,0.0001905172798554,2.5898487541397123e-187,6.3032087205669035e-186,1000062.0,zzw-222@8th-x9z-ty9,2023-09-22 19:58:14,0.3938311688311688
0.0803148134535779,1.7313721130597185e-187,0.0033060648034522,1.0735954689311458e-187,1.4025528375419403e-185,0.0001905172798554,2.5898487541397123e-187,6.3032087205669035e-186,1000062.0,zzw-222@8th-x9z-ty9,2023-09-22 19:58:14,0.3938311688311688
0.9999999982569776,2.096123452738166e-34,3.7473741117141545e-30,1.2996922748078764e-34,4.123583185472179e-34,3.581828957382996e-31,1.436232368731425e-34,4.369839367580053e-34,1000063.0,zzw-222@8th-x9z-ty9,2024-03-28 19:24:20,0.165
0.9999999982569776,2.096123452738166e-34,3.7473741117141545e-30,1.2996922748078764e-34,4.123583185472179e-34,3.581828957382996e-31,1.436232368731425e-34,4.369839367580053e-34,1000063.0,zzw-222@8th-x9z-ty9,2024-03-28 19:24:20,0.165
0.9999999982569776,2.096123452738166e-34,3.7473741117141545e-30,1.2996922748078764e-34,4.123583185472179e-34,3.581828957382996e-31,1.436232368731425e-34,4.369839367580053e-34,1000063.0,zzw-222@8th-x9z-ty9,2024-03-28 19:24:20,0.165
0.9999999982243144,1.5756387068013525e-233,2.5853355951400157e-228,9.767571560558913e-234,3.5790882840435377e-233,2.5602496232292227e-229,1.1279285707603486e-233,3.7208010700047516e-233,1000064.0,zzw-222@8th-x9z-ty9,2024-05-01 18:13:05,0.1833333333333333
0.9999999982243144,1.5756387068013525e-233,2.5853355951400157e-228,9.767571560558913e-234,3.5790882840435377e-233,2.5602496232292227e-229,1.1279285707603486e-233,3.7208010700047516e-233,1000064.0,zzw-222@8th-x9z-ty9,2024-05-01 18:13:05,0.1833333333333333
0.9999999982243144,1.5756387068013525e-233,2.5853355951400157e-228,9.767571560558913e-234,3.5790882840435377e-233,2.5602496232292227e-229,1.1279285707603486e-233,3.7208010700047516e-233,1000064.0,zzw-222@8th-x9z-ty9,2024-05-01 18:13:05,0.1833333333333333
0.8105031965384317,0.0,0.0411783141010801,0.0,0.0,0.0017941658585897,0.0,0.0,1000065.0,zzw-222@8th-x9z-ty9,2023-09-19 16:17:09,0.2666666666666666
0.8105031965384317,0.0,0.0411783141010801,0.0,0.0,0.0017941658585897,0.0,0.0,1000065.0,zzw-222@8th-x9z-ty9,2023-09-19 16:17:09,0.2666666666666666
0.8105031965384317,0.0,0.0411783141010801,0.0,0.0,0.0017941658585897,0.0,0.0,1000065.0,zzw-222@8th-x9z-ty9,2023-09-19 16:17:09,0.2666666666666666
0.9999999982463572,6.735508480332693e-28,1.1438546942659816e-23,4.157200024063315e-28,1.300025382635034e-27,1.1345529411965189e-24,4.520216814816699e-28,1.3005787681399782e-27,1000066.0,zzw-222@8th-x9z-ty9,2023-07-20 23:59:59,-0.0649553571428571
0.9999999982463572,6.735508480332693e-28,1.1438546942659816e-23,4.157200024063315e-28,1.300025382635034e-27,1.1345529411965189e-24,4.520216814816699e-28,1.3005787681399782e-27,1000066.0,zzw-222@8th-x9z-ty9,2023-07-20 23:59:59,-0.0649553571428571
0.9999999982463572,6.735508480332693e-28,1.1438546942659816e-23,4.157200024063315e-28,1.300025382635034e-27,1.1345529411965189e-24,4.520216814816699e-28,1.3005787681399782e-27,1000066.0,zzw-222@8th-x9z-ty9,2023-07-20 23:59:59,-0.0649553571428571
0.9515559360950198,0.0,0.0392779534740242,0.0,0.0,0.0024333220803241,0.0,0.0,1000067.0,zzw-222@8th-x9z-ty9,2023-09-02 18:36:58,0.16
0.9515559360950198,0.0,0.0392779534740242,0.0,0.0,0.0024333220803241,0.0,0.0,1000067.0,zzw-222@8th-x9z-ty9,2023-09-02 18:36:58,0.16
0.9515559360950198,0.0,0.0392779534740242,0.0,0.0,0.0024333220803241,0.0,0.0,1000067.0,zzw-222@8th-x9z-ty9,2023-09-02 18:36:58,0.16
0.1987049350500778,7.587970306198796e-151,0.0100580934509387,4.692839245060456e-151,1.5495596431239398e-140,0.0005396492593507,2.6192305296637385e-150,7.6647077672752665e-146,1000068.0,222-222@3bh-zth-5vf,2022-02-09 18:02:42,0.5885281385281386
0.7012964853093044,4.52638800218395e-70,0.0333028122940895,2.8098379638856133e-70,1.5288331972074434e-67,0.0022013184385219,7.487343381195345e-70,3.3271293600447357e-68,1000069.0,222-222@3bh-zth-5vf,2022-03-04 00:22:54,0.6
0.8405602909659202,3.044778014628745e-49,0.0471463815331887,1.9011157939362464e-49,2.0370910386331818e-44,0.0029804957264866,7.496720988640886e-49,3.670880884566854e-46,1000070.0,222-222@3bh-zth-5vf,2024-01-20 18:14:28,0.16
0.8887031174502839,6.654782443814775e-282,0.0357581409509688,4.105032870701817e-282,8.529113960174274e-280,0.0022063890522742,1.01393437423287e-281,2.913189344545389e-280,1000071.0,222-222@3bh-zth-5vf,2015-08-15 04:34:08,0.4666666666666667
0.8182564915847723,2.0050143902049245e-31,0.0593831569702761,1.2621888381907798e-31,1.4941456761298367e-26,0.0022312184294741,6.2373464051672495e-31,2.438963896123247e-28,1000072.0,222-222@3bh-zth-5vf,2019-08-21 19:17:09,1.0
0.0013039372757769,0.8180916296677551,0.0001283514330445,2.3048984916571783e-05,1.2087517539286012e-05,8.269303089988134e-06,3.7209965815618114e-06,3.4158714590896327e-06,1000073.0,222-222@3bh-zth-5vf,2017-09-11 07:59:33,0.0
0.7059567199496699,7.214137516393106e-189,0.0359242867792245,4.471061489828604e-189,1.343416809170692e-181,0.0018280429281949,2.378677115549922e-188,9.046608283297784e-185,1000074.0,222-222@3bh-zth-5vf,2023-08-22 19:48:25,0.5285714285714286
0.7017487944607662,5.114434433482182e-46,0.0390424176199839,3.162268141675319e-46,0.0012167408251117,0.0017161751598126,4.536605841601916e-45,6.435338433292118e-18,1000075.0,222-222@3bh-zth-5vf,2023-07-24 19:53:09,0.36328125
0.6998855817611561,0.0,0.0226764225874206,0.0,0.0,0.0021281857281669,0.0,0.0,1000076.0,222-222@3bh-zth-5vf,2022-08-19 16:10:05,0.3664160401002506
0.502646319828247,0.0,0.0155488795695933,0.0,0.0,0.001764555690111,0.0,0.0,1000077.0,222-222@3bh-zth-5vf,2021-11-24 18:38:45,0.4312499999999999
0.8794841115734291,0.0,0.0370177609623618,0.0,0.0,0.0023236867110088,0.0,0.0,1000078.0,222-222@3bh-zth-5vf,2023-06-06 01:16:53,0.3738095238095238
0.9049224710410508,3.969343215345336e-09,1.577609885966497e-07,2.449573564657041e-09,2.9313852350863987e-09,2.6258254156153946e-08,1.7230690755496587e-09,2.578965032009448e-09,1000079.0,222-222@3bh-zth-5vf,2021-06-28 01:02:36,0.5499999999999999
0.061822158152148,2.6355400628059217e-165,0.0024513961076456,1.6265087566460045e-165,7.679305436044021e-164,0.0001828895638912,3.267472483711405e-165,4.0262780660550754e-164,1000080.0,222-222@3bh-zth-5vf,2017-09-14 16:23:30,0.4124999999999999
0.9999999991844408,2.802350305166548e-15,6.69195531942386e-14,1.7286204264396948e-15,1.806391271415148e-15,6.32776622518531e-15,1.1056818452141831e-15,1.5105864555738545e-15,1000081.0,222-222@3bh-zth-5vf,2018-07-06 17:33:58,0.35
